"GeneID","Results.baseMean","Results.log2FoldChange","Results.lfcSE","Results.stat","Results.pvalue","Results.padj"
"WBGene00014963",28.6054479584213,1.14166432915479,3.85371849179358,0.296250058634522,0.767039122336691,1
"WBGene00014964",0.406759336460815,-2.07018672101406,5.27475881076346,-0.392470403914908,0.694710675065343,NA
"WBGene00014965",365.463503969458,0.196197105837066,2.85275042424452,0.0687747179597821,0.945168942571086,1
"WBGene00014966",0,NA,NA,NA,NA,NA
"WBGene00014967",7.24229599607737,-0.311820717576705,3.97426892127162,-0.0784598938204046,0.937462231931321,1
"WBGene00014969",0.0692593541372772,0,5.39799191011387,0,1,NA
"WBGene00014970",0.622046518327659,-2.00661083901273,5.22703614990256,-0.383890752133048,0.701059420916569,NA
"WBGene00014971",0,NA,NA,NA,NA,NA
"WBGene00014972",0,NA,NA,NA,NA,NA
"WBGene00014973",0,NA,NA,NA,NA,NA
"WBGene00014974",0,NA,NA,NA,NA,NA
"WBGene00014975",17.2117655421083,-0.585708198135724,3.95925243247793,-0.147934037580209,0.882394825629463,1
"WBGene00014976",0,NA,NA,NA,NA,NA
"WBGene00014977",8.33881937100671,0.846323624852686,1.94193518552548,0.435814558158733,0.662971280445203,1
"WBGene00014978",23.2952476026085,0.0230146771875377,1.24323434096477,0.0185119381191465,0.985230453956196,1
"WBGene00014979",7.43975676523155,0.297568436055285,2.01340618595401,0.147793544159738,0.882505704400816,1
"WBGene00014980",0,NA,NA,NA,NA,NA
"WBGene00014981",3.67605753279074,2.47357344330659,4.31456928808334,0.573307154931664,0.566436741742558,1
"WBGene00014983",41.5465584843592,4.65779196988268,5.02960193890309,0.926075666914209,0.354406658546505,1
"WBGene00014984",1.18916010789958,-1.15073297617396,4.43988354508722,-0.259180891680653,0.795495673723416,NA
"WBGene00014987",83.7211039472427,-0.255397865699903,1.47769636669951,-0.172835144929228,0.862781011079922,1
"WBGene00014989",200.600895714947,0.31737983509266,4.6019880015114,0.0689658110773921,0.945016833486504,1
"WBGene00014990",0,NA,NA,NA,NA,NA
"WBGene00014991",0.909433623779169,-3.41113855963657,5.23076910548012,-0.652129446138775,0.514317669668073,NA
"WBGene00014992",2.86981920250925,0.433964104021554,3.5293700652554,0.122957948868462,0.902140397155669,NA
"WBGene00014993",0,NA,NA,NA,NA,NA
"WBGene00014994",32.3139398255148,-0.245191847977264,1.04769182394033,-0.234030506275315,0.81496129561586,1
"WBGene00014996",110.403777495902,1.45307877619308,3.3823913612133,0.429601019224412,0.667485895549511,1
"WBGene00014997",60.1727450269864,1.78522095608715,2.11418641226473,0.844400922137615,0.398445407256794,1
"WBGene00014998",55.048568616787,0.890973343230375,1.80331498415576,0.494075273071328,0.621253020108718,1
"WBGene00014999",116.27927241492,-0.717109389892824,1.07839625152818,-0.664977635889054,0.506064797387607,1
"WBGene00015000",16.24578519852,-2.94069576795227,2.15673230516362,-1.36349595214562,0.172726259317037,1
"WBGene00015001",244.461718193735,0.0621650202220336,3.75346741484507,0.0165620247497472,0.986786020259872,1
"WBGene00015002",242.59495392108,-6.25311773041958,2.40675670838246,-2.59815115862799,0.00937272244003249,0.42843755686993
"WBGene00015003",0.25414624245374,-0.385928964910398,5.37264416499606,-0.0718322213529064,0.942735430114205,NA
"WBGene00015004",10.6217968063352,-3.02583587185919,3.09840681535096,-0.976577980937747,0.328778124470348,1
"WBGene00015005",17.2652529059277,-0.196242288773055,3.93816845086879,-0.0498308518849067,0.960257180966689,1
"WBGene00015006",6.07605051767117,-0.093699330617672,2.9328005476949,-0.031948756519197,0.974512916385816,1
"WBGene00015007",2383.45787001356,0.524514400221834,4.63622227764976,0.11313400626851,0.909924314952459,1
"WBGene00015008",76.9283598139735,0.485061510062462,4.39267639175793,0.110425049970126,0.912072287604877,1
"WBGene00015009",323.218954528998,0.259807098965568,4.29254793657941,0.0605251479550393,0.95173738738985,1
"WBGene00015010",190.6693760474,2.14503498457226,4.09740297906406,0.523510866647107,0.600618790978979,1
"WBGene00015011",353.87350058667,0.165327264051097,2.809728045458,0.0588410199764185,0.953078735826616,1
"WBGene00015012",17.3000358726549,-0.903803026012813,1.897335788249,-0.476353754359374,0.6338223753531,1
"WBGene00015013",40.0786378131628,0.427202158693619,1.33012738862129,0.321173868268681,0.748078634054983,1
"WBGene00015014",82.1568110410156,-0.13463110697483,3.52088523170206,-0.038237857275952,0.969498037213831,1
"WBGene00015015",1.91270633915585,2.40394379950098,4.58525555490594,0.524276950480744,0.600085926131241,NA
"WBGene00015016",54.0909001317615,-0.768123690022834,4.26643962691387,-0.180038570141084,0.857122288313949,1
"WBGene00015017",242.223801427165,0.396916090179623,3.4318920542572,0.115655179097855,0.90792582968712,1
"WBGene00015018",874.921231627851,1.380158986286,2.74780114396827,0.50227760815793,0.615472257939335,1
"WBGene00015019",187.646036106235,2.25794943794229,2.93880882062387,0.768321308312581,0.442296318364436,1
"WBGene00015020",183.159368840393,2.28781556697592,2.81944158733524,0.811442796776725,0.417111430551422,1
"WBGene00015021",1094.9581771137,0.721268189744821,3.44992072758665,0.209068047267676,0.834395118079796,1
"WBGene00015022",552.676281287679,0.414400569971534,2.54006025990066,0.163145960162276,0.870403513551944,1
"WBGene00015023",181.827590718886,0.0295525109610277,3.76452286096347,0.00785026736521508,0.993736457204763,1
"WBGene00015024",18.6980311809038,4.56313221213461,3.45842316243758,1.31942564510191,0.187026852902076,1
"WBGene00015025",1372.30060043679,0.840274015820693,1.9876964671145,0.422737590835739,0.672486725980264,1
"WBGene00015026",9.56372604629996,-0.0308476053129985,4.37672785334216,-0.00704809765346563,0.994376478258019,1
"WBGene00015027",20.1553036466734,0.373839454045855,1.38514487257619,0.269891952421239,0.787243378554635,1
"WBGene00015028",3.26130455254337,1.05484099665028,3.63510578866313,0.290181650267245,0.771677273515285,NA
"WBGene00015029",234.952925699319,0.202675888620107,4.69854710619763,0.0431358639254179,0.965593230616193,1
"WBGene00015030",3.95574148138184,7.12666951224774,5.20897289153868,1.36815254381994,0.171264332546837,1
"WBGene00015032",0.454285579644431,4.0080970275993,5.26498055666827,0.761274801389896,0.446492948180045,NA
"WBGene00015033",80.8582886051761,0.770518394216964,1.14257439716585,0.674370435858034,0.500075833654019,1
"WBGene00015034",103.152731657852,1.36543823696653,4.23896789157472,0.322115730029577,0.747365022025222,1
"WBGene00015035",67.0949542548885,-0.127989825991868,2.15762136056256,-0.0593198734176868,0.952697332288144,1
"WBGene00015036",8.42505251621546,-2.90950224898175,2.30581421814219,-1.26181121882662,0.207016724293842,1
"WBGene00015037",49.0274761062815,0.59429713327367,1.4952060789042,0.397468376873653,0.69102210162706,1
"WBGene00015038",148.758428210199,-0.392511515630731,4.57056353249795,-0.0858781445307274,0.931563285452199,1
"WBGene00015040",26.5916340339449,-5.88037580604153,3.9612102713638,-1.48448968956575,0.137679056437566,1
"WBGene00015041",73.436134721443,-2.8424404690692,3.14523516697712,-0.903729075305064,0.366139077854049,1
"WBGene00015042",13.7944656460259,-4.99606571488003,3.23653064746201,-1.5436485110369,0.122673506116645,1
"WBGene00015043",212.73628666325,-0.191975842224303,1.16845388227686,-0.164299032367642,0.869495743401966,1
"WBGene00015044",321.777567731577,-3.11031443476766,4.63393957242805,-0.671203062999363,0.502091177666307,1
"WBGene00015045",9.31904673802033,-1.97857522181653,1.80097703653745,-1.09861213201282,0.271937283642453,1
"WBGene00015046",236.903740043618,-3.09621713675291,4.53250971978438,-0.683113181917281,0.494535326487194,1
"WBGene00015047",894.42924573642,0.45770498785474,4.97330553989231,0.0920323483412304,0.926672338387256,1
"WBGene00015048",628.187217423592,-0.806285013512446,4.35694214920641,-0.185057544006938,0.853183901348738,1
"WBGene00015049",7.61807379436144,1.1980707702145,3.37214126746329,0.355284869520237,0.722376189422399,1
"WBGene00015050",699.233945455181,2.1525234436608,4.87883581108041,0.441196122807038,0.659071019871898,1
"WBGene00015051",2.37217656189659,5.0098227281642,5.23336978330938,0.957284299714856,0.338423777666145,NA
"WBGene00015052",89.5847937504503,1.16970873673061,1.17565967570624,0.99493821290413,0.319766316116867,1
"WBGene00015053",58.9153991194431,-1.45215791454236,4.33918283771368,-0.334661609997403,0.737880363897419,1
"WBGene00015054",8.39780163644161,0.824718051874135,2.47524021139815,0.333187077390073,0.738993072133894,1
"WBGene00015055",114.83047867828,0.122099685409679,1.8311473437405,0.0666793340399715,0.946836986737231,1
"WBGene00015056",268.136681457266,-5.42267075587478,2.89180812150301,-1.87518345894137,0.0607674889563886,1
"WBGene00015057",280.48735640635,0.0440699252487014,4.27408983544386,0.0103109496864669,0.99177319821122,1
"WBGene00015058",1.15720965430169,-0.410952210075785,4.40266326003508,-0.0933417310849501,0.925632080167007,NA
"WBGene00015059",155.428364693831,-5.71114822226508,3.86155755222757,-1.47897529559557,0.139146917573184,1
"WBGene00015061",2631.14357159851,1.30842933614015,4.1975846003869,0.311710057259965,0.755260883939112,1
"WBGene00015062",113.543083846326,-1.80945584160352,2.62485485346853,-0.689354628204476,0.490600128343955,1
"WBGene00015063",117.151057329989,-1.48880166023488,3.07138619975226,-0.484732809034229,0.627865890153113,1
"WBGene00015064",1395.23527004528,1.69033114936518,2.02046500968821,0.836605009866528,0.402814628615987,1
"WBGene00015065",138.805359400133,0.549610782333863,4.99881842140397,0.109948138940302,0.91245050458348,1
"WBGene00015066",0.633247852043183,4.00809986831417,5.26498043269541,0.761275358864385,0.446492615275593,NA
"WBGene00015067",333.637096282292,-2.24881689527466,2.91533120078571,-0.771376128608846,0.440484020221045,1
"WBGene00015068",98.7939901965692,0.0177411196743095,4.99952243384309,0.00354856286956833,0.997168662415509,1
"WBGene00015069",3.0190777968691,-1.24995702825411,2.66438803834107,-0.469134754497836,0.638973318412047,NA
"WBGene00015070",38.7368098359602,0.861961163956778,3.04880546849836,0.282720945256413,0.77739075903176,1
"WBGene00015071",24.6033025899178,-2.43298983495431,2.64282752374425,-0.920601065750727,0.357258745583735,1
"WBGene00015072",15.254070328491,3.40494862846991,1.91674281891192,1.77642435639999,0.0756629995405977,1
"WBGene00015073",200.760994298599,0.207730851511338,1.66470938513939,0.124785054596147,0.900693719607483,1
"WBGene00015074",1942.45024766394,0.688295785637232,2.05962880919201,0.334184384373246,0.738240426767054,1
"WBGene00015075",1167.84977957283,0.854158076484196,2.43414452016459,0.350906887166436,0.725658204435713,1
"WBGene00015076",259.666340465174,-0.0788274348457113,1.07958660783546,-0.0730163140905924,0.941793135395898,1
"WBGene00015077",138.879245969507,-4.21167816706382,1.40821954226377,-2.99078236074851,0.00278263738124689,0.189532618980955
"WBGene00015078",0,NA,NA,NA,NA,NA
"WBGene00015079",11.9225182668307,-1.67710224721892,1.62996139671705,-1.02892145212569,0.303516586870319,1
"WBGene00015080",48.825650452209,-0.452746252140123,0.953846212023449,-0.474653299906372,0.635034109233111,1
"WBGene00015081",20.3584337186576,-0.538713522902997,2.18936261165007,-0.246059524373161,0.805636154797725,1
"WBGene00015082",2441.91271972633,0.258751850999824,3.7521908126724,0.0689602058951621,0.94502129515263,1
"WBGene00015083",127.839461602917,-0.00429167657381664,1.2052880013529,-0.00356070629509242,0.997158973424981,1
"WBGene00015084",380.964381224625,-0.282048415154702,2.87140415097088,-0.0982266516050466,0.921752319873431,1
"WBGene00015085",209.529802899312,1.2669531913921,1.50599978247493,0.841270500922659,0.400196412556104,1
"WBGene00015087",454.145836902538,-0.0833721338812184,1.69946284163467,-0.0490579328001222,0.960873127778166,1
"WBGene00015088",365.650112685958,-0.947221123760715,2.04429241412257,-0.463349135973423,0.643114131032273,1
"WBGene00015089",44.1304810586926,0.770668195165732,0.901250668776915,0.855109706838391,0.392490416343861,1
"WBGene00015091",695.100137877071,-0.368531850755587,1.42408319535178,-0.258785337793802,0.795800871355948,1
"WBGene00015092",1094.35326854085,0.66246294130474,2.99826647186214,0.220948654004493,0.825132413035824,1
"WBGene00015093",42.6100850024174,-0.678144086864394,3.64866531951384,-0.185860863488228,0.852553873792981,1
"WBGene00015094",171.998123465201,0.468288756605496,3.00655583093429,0.155755882457694,0.876225446808434,1
"WBGene00015095",535.422634707408,-0.373472574962903,2.43126021521975,-0.153612753017943,0.877915080842068,1
"WBGene00015096",569.606711308055,1.72694061987697,1.14167508730942,1.51263756131076,0.130371747685435,1
"WBGene00015097",22.5813216054501,2.59733542340835,1.63300123121171,1.59052876003106,0.111715668172846,1
"WBGene00015098",934.967719712406,0.507733132447366,2.0362242084003,0.249350307472404,0.803089820176494,1
"WBGene00015099",1475.44407304429,1.1427648965274,0.604156470180954,1.89150485500076,0.0585569835082658,1
"WBGene00015100",181.879532788538,-0.422069073517898,2.18211781844903,-0.193421762083355,0.846628673553071,1
"WBGene00015101",1607.7444193308,-0.193821165650059,2.86400692851598,-0.0676748242890912,0.946044490660877,1
"WBGene00015102",1501.60947375115,0.361410618311817,1.43705184507625,0.251494488212177,0.801431823057524,1
"WBGene00015103",360.588050925882,2.2276054000805,2.61828462079296,0.850788100877228,0.39488707275138,1
"WBGene00015104",1315.84936982261,0.373050629438852,2.29006057141655,0.162899896227678,0.870597252535247,1
"WBGene00015105",170.492240660836,0.479422077881057,2.69573227842171,0.177844840794705,0.858844830784098,1
"WBGene00015106",238.260941192573,-0.589061027694213,4.91582624611808,-0.119829505397873,0.904618208416038,1
"WBGene00015107",57.8596978143061,0.413206604369346,2.6585452530621,0.155425830684438,0.876485621661406,1
"WBGene00015108",0.410153279552782,-2.66564467722372,5.25027874445202,-0.507714886574453,0.611653306970795,NA
"WBGene00015110",263.64896241911,0.441152803610888,4.16843684154931,0.105831711113781,0.915715876239068,1
"WBGene00015111",34.6447738773948,-0.364872599778721,4.51731583408338,-0.0807719923025392,0.935623282177282,1
"WBGene00015112",1.14690665690772,4.87230331981718,5.23653281136847,0.930444531778631,0.352140970807763,NA
"WBGene00015113",68.7715880762886,2.14736206173093,1.68869460551525,1.27161065992494,0.203511487357987,1
"WBGene00015114",6.86710274983952,-0.982375859724744,4.17216486981194,-0.235459501332943,0.813852108522311,1
"WBGene00015115",185.421380720501,0.0100065154470731,1.4597226687059,0.00685507984605335,0.994530480465183,1
"WBGene00015116",1738.81600213018,-0.827740276139618,1.69947681663772,-0.487055938648953,0.626218689863084,1
"WBGene00015117",83.1136084983066,-4.55759162422976,1.53368863465118,-2.97165377721295,0.00296200498013769,0.198864428320169
"WBGene00015118",66.9811580852293,-3.86706434900269,2.75978431912719,-1.40121977003829,0.161148364106061,1
"WBGene00015119",18.7245151623247,-6.54334915643152,4.4591281889106,-1.46740548358851,0.142265783670367,1
"WBGene00015121",78.0799216493239,-1.9961280241886,5.00353623730887,-0.398943453093129,0.689934870451665,1
"WBGene00015122",713.97864387263,-0.87613578513631,1.6291161862568,-0.537798219996447,0.590716360997432,1
"WBGene00015124",229.574185468825,2.07202925668508,2.30372571192546,0.899425329134896,0.368426152658192,1
"WBGene00015125",2259.27000887453,-0.224607363745864,1.47496408888709,-0.15227988629563,0.878966188309957,1
"WBGene00015126",949.866800073191,-0.171962425119755,0.738424280026179,-0.232877533649975,0.815856504412264,1
"WBGene00015128",730.293167050948,-1.06219265985382,0.798826819905812,-1.32969078326522,0.183620172805173,1
"WBGene00015129",6.39389485563242,2.1305962938577,1.41642152491206,1.50421061554397,0.132527145283468,1
"WBGene00015130",869.219495369432,0.829197384864173,1.04291096500499,0.795079745719428,0.426567115695931,1
"WBGene00015131",336.868577585078,-1.43180020842225,3.07684436677968,-0.465346971683464,0.641683002367532,1
"WBGene00015132",140.758573293387,0.0788957522827783,0.971200152423318,0.081235317031118,0.935254813389134,1
"WBGene00015133",1425.65101163797,0.173680327222083,1.75504921509507,0.0989603742893753,0.921169732350738,1
"WBGene00015134",208.038531973014,-0.220827910812676,2.74142882328608,-0.0805521226511276,0.935798142996506,1
"WBGene00015135",295.819670206993,-1.87854553373084,1.11671566803957,-1.68220576418408,0.0925289467744014,1
"WBGene00015136",349.316037895142,-3.38254893433322,1.2401956354606,-2.72743173545919,0.00638294633148042,0.340459606790896
"WBGene00015137",641.321188999481,-0.891967861674334,1.40032996011893,-0.636969776465096,0.524144530522705,1
"WBGene00015138",108.447454147967,-3.54300311258248,3.86551716904112,-0.916566388828473,0.359369903851762,1
"WBGene00015139",262.85173819372,-4.13096647320233,1.2857478585085,-3.21289002806069,0.00131406594157841,0.107263239755031
"WBGene00015141",2846.27461692047,1.90044042293802,0.8960370473516,2.12093956221466,0.0339268888062008,0.899324874669524
"WBGene00015142",209.18983331678,-1.80020498174431,2.00442308446942,-0.898116268811999,0.36912356651768,1
"WBGene00015143",1645.23170694143,0.155638378649479,1.98891373277988,0.0782529559147572,0.937626838394998,1
"WBGene00015145",1041.21848580011,0.833977159151887,1.61008599936997,0.517970567707701,0.604478804658694,1
"WBGene00015146",377.699768081706,0.0682894557264757,4.31773623737039,0.0158160322845625,0.987381158123163,1
"WBGene00015147",214.868648488778,0.471093516265497,3.39223821377056,0.13887394887338,0.889549757248604,1
"WBGene00015148",788.019282664917,-1.26258852760393,1.25798032962436,-1.00366317172936,0.315540994184196,1
"WBGene00015149",2.23110778549545,1.04979992856315,2.83074071037622,0.370856972069204,0.71074406469009,NA
"WBGene00015150",254.396628740102,-0.132731347150788,2.99005550280368,-0.044390930879487,0.964592790634041,1
"WBGene00015151",2.35716729985003,-1.18245594108322,3.60837121754443,-0.327697975012644,0.743140034632581,NA
"WBGene00015152",75.0440192720157,-4.18264673547924,2.81881280269029,-1.48383274387264,0.137853298024444,1
"WBGene00015153",74.5749469181972,2.05516634929477,2.04375058947952,1.00558569126488,0.314614909772852,1
"WBGene00015155",795.278201336424,-0.2138708480178,1.06829964445771,-0.200197434425212,0.841326173592317,1
"WBGene00015156",1992.4056966207,0.905704683795666,1.37599156979863,0.658219645871965,0.510397002636154,1
"WBGene00015157",2017.02856991384,0.649103918731922,1.10115668525061,0.589474620121107,0.555542932627531,1
"WBGene00015158",265.142398263995,-1.51981779840815,1.3029737018122,-1.16642246600554,0.243443679627879,1
"WBGene00015159",635.241381982048,-1.04614931386086,2.2796249765204,-0.458912902181697,0.646296713184043,1
"WBGene00015160",650.92460978926,0.402832600376797,4.33734976866005,0.0928752860300784,0.926002639758637,1
"WBGene00015161",437.287824098638,0.080730370631812,2.45976792096212,0.0328203201382652,0.973817873813808,1
"WBGene00015162",808.290123047639,-0.497744190881503,2.17562289125754,-0.228782383602243,0.819038059534019,1
"WBGene00015163",389.079361341994,-1.45793969194376,1.76363424292584,-0.826667829677121,0.408425360145453,1
"WBGene00015164",713.968684705937,0.616539701693358,3.49276335145305,0.176519173976349,0.85988608653394,1
"WBGene00015165",66.2131819228456,0.416992391023443,2.63904636427029,0.158008740077116,0.874449911650791,1
"WBGene00015167",59.0490035483108,1.26807270720474,2.6798504778487,0.473187857937027,0.636079159621638,1
"WBGene00015168",6232.1232151532,0.766347241628751,2.47895202161107,0.309141619098663,0.757213801214532,1
"WBGene00015169",345.836713212273,-1.66970472234719,4.50333278533764,-0.370770893899638,0.710808181911494,1
"WBGene00015170",45.5325184919715,0.0629958438210807,4.54612788900869,0.0138570329210024,0.9889440411976,1
"WBGene00015171",409.301198733842,-0.859374397646402,1.77269541164852,-0.484784014218904,0.627829563414226,1
"WBGene00015172",507.562511504207,-2.32966220355219,2.0276665672693,-1.14893752314001,0.250581743684614,1
"WBGene00015173",1220.84378179915,0.175948959890748,0.60308062961495,0.291750308749076,0.770477540869476,1
"WBGene00015175",1104.86611834399,0.551320892699689,3.57531896183083,0.154201876415908,0.877450562721517,1
"WBGene00015176",484.669736521405,0.516708484052998,3.8612371126765,0.133819413046828,0.89354537587569,1
"WBGene00015177",309.07544921986,0.187233643134305,2.32654786172039,0.0804770218635662,0.935857870845533,1
"WBGene00015178",554.649492603311,-0.658363480978518,4.54690196853953,-0.144793858661084,0.884873631205388,1
"WBGene00015179",250.602704369587,1.12359868510812,1.85040728241459,0.607216960172108,0.543706938232136,1
"WBGene00015180",19.4694308214114,1.90909514913733,2.60641717500784,0.732459549239883,0.463888123645764,1
"WBGene00015181",1237.36230906057,0.529683314582082,0.992612890315642,0.533625262929687,0.593600826191965,1
"WBGene00015182",879.252732358852,0.552838173320296,2.35812681435221,0.234439543266108,0.814643762786883,1
"WBGene00015183",13.8573649093607,-0.738013689414153,1.16450792935327,-0.633755830090418,0.526240183161733,1
"WBGene00015184",3087.8529200272,-0.556997653015032,1.20690825409677,-0.461507866173207,0.6444342791219,1
"WBGene00015185",1877.19584040369,-0.00161381114144446,0.70209764950413,-0.00229855653637959,0.998166018842422,1
"WBGene00015186",1366.29652622673,1.11187757731695,1.89772828216629,0.585899250048447,0.557943221321949,1
"WBGene00015188",1082.38337964847,-0.588965597521133,1.72674668324695,-0.341083960511018,0.733040375663366,1
"WBGene00015189",209.807693565994,0.253993317987607,0.915933510840914,0.277305410252342,0.781545605627664,1
"WBGene00015190",62.2761458159976,1.0762402589136,2.7085369276734,0.397351148480771,0.691108534276808,1
"WBGene00015191",256.309833690387,0.00256965080862299,0.812480530932418,0.0031627229340179,0.997476516407841,1
"WBGene00015192",2.75307133405819,6.67400999325547,5.21167297349937,1.2805887911985,0.200338139094024,NA
"WBGene00015193",146.739934655374,0.376812988921485,4.85745328774065,0.0775741868424126,0.938166776404659,1
"WBGene00015194",158.088584104134,0.0636428341064315,3.34576956425898,0.0190218820764864,0.984823649194166,1
"WBGene00015196",235.897839163201,-1.73395975900167,3.39258197525036,-0.511103275219668,0.609278742666686,1
"WBGene00015197",197.069872654396,-0.101263450152384,2.14272698651884,-0.0472591472406389,0.96230668745894,1
"WBGene00015198",1.29215423083388,0,5.39799191011387,0,1,NA
"WBGene00015199",133.112075617022,-0.148551038315023,2.94218110373655,-0.0504901068552049,0.959731832936832,1
"WBGene00015200",1602.91332357068,-1.876012557667,1.8764595861467,-0.999761770259806,0.317425810841251,1
"WBGene00015202",119.020829351593,-2.89606329983089,1.32026206712407,-2.19355185000459,0.0282676431806379,0.83700003073185
"WBGene00015203",512.751902064454,0.611957623668453,2.89161096109737,0.211632073574729,0.832394084952656,1
"WBGene00015204",385.865426475287,-0.88048129865414,3.9106128024442,-0.225151745553491,0.821861227103188,1
"WBGene00015205",235.090642140592,-0.72767964150734,3.78301868232807,-0.192354228887795,0.847464742894049,1
"WBGene00015206",2906.05548027161,1.44144260191859,1.59607373049511,0.903117803631445,0.36646337596459,1
"WBGene00015207",723.968430212457,0.816611070342413,1.44491231555387,0.565163063219781,0.571962857618854,1
"WBGene00015208",3369.63877999817,-0.101808340769832,1.50201392045367,-0.0677812231853896,0.945959791109248,1
"WBGene00015210",409.290121013284,0.0322005086391921,3.32791777920375,0.0096758726553925,0.992279891058821,1
"WBGene00015211",367.063859566889,-0.765490812110918,4.63597092772488,-0.165119847394424,0.868849651470788,1
"WBGene00015214",4.18339601610565,-1.33465225247573,2.39168970498753,-0.558037378215285,0.576818860550811,1
"WBGene00015215",335.864149221794,-0.382924909231078,3.27904857774488,-0.116779273058049,0.907034969057518,1
"WBGene00015216",530.310359497679,-2.39066271797064,0.991093371909423,-2.41214681252971,0.0158588941993443,0.609752249870118
"WBGene00015217",314.630792725545,-0.00295904603612214,1.30877295303186,-0.00226093153076498,0.998196039175488,1
"WBGene00015218",959.339254451439,0.87852088652125,1.71303490903161,0.512844707302481,0.608059953741943,1
"WBGene00015219",762.660924287777,0.0107888478850106,0.647473544533505,0.016662994150261,0.986705469449914,1
"WBGene00015220",265.413498148696,-1.97845359627262,1.35335585552701,-1.46188719559069,0.143772124347765,1
"WBGene00015221",73.14119223901,-0.782098647516008,3.1265471924729,-0.250147718671541,0.802473114542811,1
"WBGene00015222",365.263380851235,-1.51942338490306,4.07867777097908,-0.372528419801677,0.709499456251265,1
"WBGene00015223",188.27539416621,-3.95898328712156,2.23378816839569,-1.77231813792124,0.0763417620499825,1
"WBGene00015224",90.0255918615538,-0.515016896157632,2.01939682476216,-0.255035013347755,0.798696056424743,1
"WBGene00015225",1814.00210998283,1.41826628650535,2.17081412908882,0.653333819556746,0.513541094030636,1
"WBGene00015226",109.524330685238,-1.39704406970936,2.07920059627603,-0.671914038602887,0.501638422590153,1
"WBGene00015227",1388.39696849783,0.140230592638722,2.04392774092806,0.0686083905172937,0.945301339940118,1
"WBGene00015228",204.035690954791,0.802337391204283,2.1808714893715,0.367897601997405,0.712949588363366,1
"WBGene00015229",450.543939691252,0.00677815800145367,2.20615226595881,0.00307238902139324,0.997548592091759,1
"WBGene00015230",141.352663196927,-0.0527974599097087,1.49626955914443,-0.0352860616504812,0.971851637601894,1
"WBGene00015231",425.774103917807,0.200940914207559,1.57121165134297,0.127889144683854,0.898236701788324,1
"WBGene00015232",4351.72925239096,0.055292624722831,3.13683937083225,0.0176268588174985,0.985936529765623,1
"WBGene00015233",704.254070115607,0.284321792298477,0.538597269095594,0.52789311905704,0.597573520828099,1
"WBGene00015235",405.468330592,0.168555985259206,2.91595313397819,0.0578047648623377,0.953904142716402,1
"WBGene00015236",226.342970899446,0.0584484680784411,1.28867971357135,0.0453553101386702,0.963824101646755,1
"WBGene00015237",734.044438388541,0.535800165528297,1.91850712030271,0.279279737801419,0.7800301547889,1
"WBGene00015238",155.290091288008,0.0252795336932544,4.57952632228169,0.00552011974912269,0.995595604046658,1
"WBGene00015241",143.468724332166,0.487363773270319,3.21850436094548,0.151425543859493,0.87964004070374,1
"WBGene00015242",294.365110202322,-0.300364782317902,4.03456623436751,-0.074447850120619,0.940654035520968,1
"WBGene00015243",614.412411777975,1.13950795943129,3.02179331851543,0.377096591103432,0.706101824432946,1
"WBGene00015244",68.7380897070077,-1.78552040903474,3.23511447658052,-0.551918771950852,0.581004006476267,1
"WBGene00015245",1444.71998181501,-0.65072170501845,0.749314109180808,-0.868423131295172,0.385162736404849,1
"WBGene00015246",503.962424142633,-0.630647236371131,2.46514567084061,-0.255825545658761,0.798085547544606,1
"WBGene00015247",422.25258048322,0.183316540439607,3.38642187771267,0.0541328124667759,0.956829349996501,1
"WBGene00015248",6490.61979995875,-0.0482952664785052,1.52629471099838,-0.0316421632929032,0.974757418765329,1
"WBGene00015249",897.927830327143,-1.36352798083952,1.02469202391149,-1.33067102019065,0.183297282592826,1
"WBGene00015250",1288.6227195038,-0.0125769917240885,1.11340486028966,-0.0112959734348713,0.990987308865904,1
"WBGene00015251",409.785438133138,-2.49597536844328,2.56537179384314,-0.972948784434905,0.330578757108131,1
"WBGene00015252",25.6430546584264,0.787658478308669,2.58904486268968,0.30422743524436,0.760954624526025,1
"WBGene00015253",7536.59899770608,0.998203896398665,4.9976171318599,0.199735968174732,0.841687082004123,1
"WBGene00015254",174.594220600709,-0.706624410842503,2.18376808048769,-0.323580336738275,0.746255776708591,1
"WBGene00015255",0.20637022693577,-0.38592534808809,5.37264334749048,-0.0718315590906202,0.942735957161568,NA
"WBGene00015257",67.7292439694511,2.04590897379657,3.53504282998539,0.578750830525306,0.562757312601651,1
"WBGene00015258",548.143987528399,-2.5966739156561,2.46107777564464,-1.05509624334239,0.291381309979082,1
"WBGene00015259",777.858394995904,-0.142073681941036,3.40338752759058,-0.0417447853908124,0.966702151478969,1
"WBGene00015260",21.2775854581189,-2.01386578225349,1.7267504694552,-1.16627492963062,0.243503306047632,1
"WBGene00015261",385.268134439825,-0.137126534703071,3.21930298049959,-0.0425951007201537,0.966024301006444,1
"WBGene00015262",257.191029339832,-0.528771885459096,1.88002903532898,-0.28125729737284,0.778513060548895,1
"WBGene00015263",46.8776608457304,-0.376503874688701,2.52536419075023,-0.149088941732737,0.881483451587967,1
"WBGene00015264",137.510945812495,-0.985506321452324,1.21259259012907,-0.812726656483544,0.416374794432075,1
"WBGene00015265",0.971695903329937,1.10022912548857,4.54933786656329,0.241843793044045,0.808901203985338,NA
